midpoint	G12
6420748.5	0.022684310018903597
6427278.5	0.022684310018903597
6433632.0	0.022684310018903597
6439861.0	0.022684310018903597
6448328.5	0.022684310018903597
6457595.5	0.022684310018903597
6464290.0	0.022684310018903597
6473483.5	0.022684310018903597
6482467.0	0.022684310018903597
6490620.0	0.022684310018903597
6501427.0	0.022684310018903597
6510284.5	0.022684310018903597
6517921.5	0.022684310018903597
6525495.5	0.022684310018903597
6535961.0	0.022684310018903597
6545847.0	0.022684310018903597
6553748.0	0.022684310018903597
6560556.0	0.022684310018903597
6567945.0	0.022684310018903597
6573633.0	0.02457466918714556
6579228.5	0.02457466918714556
6585358.5	0.022684310018903597
6590963.5	0.022684310018903597
6596382.5	0.022684310018903597
6601901.5	0.022684310018903597
6606822.5	0.022684310018903597
6613134.0	0.022684310018903597
6619758.5	0.022684310018903597
6626820.5	0.02457466918714556
6633738.0	0.022684310018903597
6641599.5	0.022684310018903597
6661882.0	0.022684310018903597
6667698.0	0.022684310018903597
6678683.0	0.022684310018903597
6689688.0	0.02457466918714556
6697688.0	0.02457466918714556
6703933.0	0.022684310018903597
6710742.5	0.022684310018903597
6718032.5	0.022684310018903597
6724733.0	0.022684310018903597
6731525.5	0.022684310018903597
6738068.5	0.022684310018903597
6745858.5	0.022684310018903597
6752446.5	0.022684310018903597
6759383.0	0.022684310018903597
6766198.5	0.02457466918714556
6771167.5	0.022684310018903597
6781076.0	0.022684310018903597
6786634.0	0.022684310018903597
6792339.5	0.022684310018903597
6801199.5	0.022684310018903597
6807719.5	0.022684310018903597
6815460.0	0.022684310018903597
6823451.5	0.022684310018903597
6831043.0	0.022684310018903597
6837650.5	0.022684310018903597
6844759.5	0.022684310018903597
6851597.5	0.022684310018903597
6859003.5	0.022684310018903597
6864459.5	0.02457466918714556
6870731.5	0.022684310018903597
6876682.0	0.022684310018903597
6883680.0	0.022684310018903597
6889983.5	0.022684310018903597
6896020.0	0.022684310018903597
6902452.5	0.022684310018903597
6910294.0	0.02457466918714556
6925129.5	0.022684310018903597
6937091.0	0.022684310018903597
6945033.0	0.022684310018903597
6950655.0	0.022684310018903597
6958445.5	0.022684310018903597
6964172.5	0.022684310018903597
6969938.5	0.022684310018903597
6977457.5	0.022684310018903597
6984791.0	0.022684310018903597
6990225.0	0.022684310018903597
7001358.0	0.02457466918714556
7008301.0	0.02457466918714556
7013892.5	0.02457466918714556
7020173.0	0.022684310018903597
7027685.5	0.022684310018903597
7035489.5	0.02457466918714556
7048583.5	0.02457466918714556
7056299.5	0.022684310018903597
7061715.0	0.022684310018903597
7067556.0	0.022684310018903597
7073922.0	0.022684310018903597
7079151.5	0.022684310018903597
7085180.5	0.022684310018903597
7090761.5	0.022684310018903597
7096399.0	0.022684310018903597
7102715.5	0.022684310018903597
7108843.0	0.022684310018903597
7115306.5	0.022684310018903597
7121150.0	0.022684310018903597
7126946.5	0.022684310018903597
7136540.0	0.022684310018903597
7145646.0	0.022684310018903597
7152057.0	0.022684310018903597
7169453.5	0.02457466918714556
7180037.5	0.02457466918714556
7188115.5	0.02457466918714556
7198029.5	0.02457466918714556
7205853.5	0.02457466918714556
7213235.5	0.02457466918714556
7221824.0	0.02457466918714556
7228113.0	0.02457466918714556
7235582.5	0.022684310018903597
7242814.0	0.022684310018903597
7249108.0	0.022684310018903597
7259356.0	0.022684310018903597
7270106.5	0.02457466918714556
7278762.0	0.022684310018903597
7288993.5	0.022684310018903597
7296681.5	0.022684310018903597
7310901.5	0.022684310018903597
7318107.5	0.022684310018903597
7329745.0	0.022684310018903597
7337421.0	0.02457466918714556
7350178.5	0.022684310018903597
7356973.0	0.022684310018903597
7367870.5	0.022684310018903597
7374845.0	0.022684310018903597
7382496.5	0.022684310018903597
7390850.0	0.022684310018903597
7398794.0	0.022684310018903597
7405511.5	0.022684310018903597
7411897.0	0.022684310018903597
7418581.5	0.022684310018903597
7425453.5	0.022684310018903597
7432369.0	0.022684310018903597
7438563.5	0.02457466918714556
7444953.0	0.022684310018903597
7452409.5	0.022684310018903597
7459985.0	0.022684310018903597
7466091.0	0.022684310018903597
7473179.5	0.022684310018903597
7479778.5	0.022684310018903597
7486602.0	0.022684310018903597
7492780.0	0.02457466918714556
7499704.0	0.02457466918714556
7506117.5	0.022684310018903597
7512392.5	0.022684310018903597
7527759.0	0.022684310018903597
7535486.0	0.022684310018903597
7543256.5	0.022684310018903597
7551723.5	0.022684310018903597
7561924.5	0.022684310018903597
7569561.0	0.022684310018903597
7578566.5	0.02457466918714556
7587146.5	0.02457466918714556
7597507.5	0.022684310018903597
7606157.0	0.02457466918714556
7613152.0	0.022684310018903597
7623239.5	0.022684310018903597
7629757.0	0.022684310018903597
7636627.5	0.022684310018903597
7650427.0	0.02457466918714556
7660169.5	0.022684310018903597
7669072.5	0.022684310018903597
7676511.0	0.022684310018903597
7684805.0	0.022684310018903597
7692660.0	0.022684310018903597
7698824.5	0.022684310018903597
7705229.0	0.022684310018903597
7710963.5	0.022684310018903597
7716346.0	0.022684310018903597
7722777.5	0.022684310018903597
7728617.5	0.022684310018903597
7735464.5	0.022684310018903597
7743215.5	0.022684310018903597
7749814.5	0.022684310018903597
7755377.5	0.022684310018903597
7761756.0	0.022684310018903597
7770067.0	0.022684310018903597
7783391.5	0.022684310018903597
7791437.5	0.022684310018903597
7799435.5	0.022684310018903597
7806007.0	0.022684310018903597
7812156.5	0.02457466918714556
7821358.0	0.022684310018903597
7829597.5	0.022684310018903597
7836149.0	0.022684310018903597
7843750.5	0.022684310018903597
7850265.0	0.022684310018903597
7857957.5	0.022684310018903597
7864658.5	0.022684310018903597
7871287.5	0.022684310018903597
7877897.5	0.022684310018903597
7886335.5	0.022684310018903597
7892858.0	0.022684310018903597
7899875.0	0.022684310018903597
7906578.0	0.022684310018903597
7914058.5	0.022684310018903597
7919671.5	0.022684310018903597
7927751.0	0.022684310018903597
7934381.5	0.022684310018903597
7942075.0	0.022684310018903597
7950170.5	0.02457466918714556
7957060.5	0.02457466918714556
7964687.5	0.02457466918714556
7973188.0	0.022684310018903597
7980505.0	0.022684310018903597
7988855.5	0.022684310018903597
7996743.5	0.022684310018903597
8005803.0	0.022684310018903597
8013873.5	0.022684310018903597
8021416.5	0.022684310018903597
8027202.5	0.022684310018903597
8033825.5	0.022684310018903597
8041236.5	0.022684310018903597
8048960.5	0.022684310018903597
8057680.0	0.022684310018903597
8066404.0	0.022684310018903597
8073284.5	0.022684310018903597
8080659.5	0.022684310018903597
8087548.0	0.022684310018903597
8095071.0	0.022684310018903597
8102818.5	0.022684310018903597
8108833.0	0.022684310018903597
8115750.5	0.022684310018903597
8121684.5	0.022684310018903597
8128557.5	0.022684310018903597
8134934.5	0.022684310018903597
8141385.5	0.022684310018903597
8148561.0	0.022684310018903597
8155376.5	0.022684310018903597
8162835.5	0.022684310018903597
8168571.0	0.022684310018903597
8174017.5	0.022684310018903597
8179139.0	0.022684310018903597
8185501.0	0.022684310018903597
8191336.5	0.022684310018903597
8196327.5	0.022684310018903597
8201502.0	0.022684310018903597
8207155.0	0.022684310018903597
8212946.0	0.022684310018903597
8221914.5	0.022684310018903597
8228474.5	0.022684310018903597
8233718.5	0.022684310018903597
8240141.5	0.02457466918714556
8246058.5	0.02457466918714556
8254245.5	0.02457466918714556
8260529.5	0.02457466918714556
8267453.0	0.022684310018903597
8274181.5	0.022684310018903597
8281309.5	0.022684310018903597
8288281.5	0.022684310018903597
8295294.0	0.022684310018903597
8302979.0	0.022684310018903597
8310262.0	0.022684310018903597
8317908.5	0.022684310018903597
8325861.0	0.022684310018903597
8333422.5	0.022684310018903597
8342662.0	0.022684310018903597
8350205.5	0.022684310018903597
8358840.5	0.022684310018903597
8370814.5	0.022684310018903597
8381930.0	0.022684310018903597
8390043.0	0.022684310018903597
8398176.5	0.022684310018903597
8406254.5	0.022684310018903597
8412901.5	0.022684310018903597
8420802.0	0.02457466918714556
8427698.5	0.022684310018903597
8434949.0	0.022684310018903597
8443079.0	0.022684310018903597
8450141.5	0.02457466918714556
8458294.5	0.02457466918714556
8465815.5	0.027410207939508508
8474219.5	0.027410207939508508
8481850.0	0.02457466918714556
8489726.5	0.022684310018903597
8498937.0	0.022684310018903597
8507698.5	0.022684310018903597
8516758.5	0.022684310018903597
8524177.5	0.022684310018903597
8531905.0	0.02457466918714556
8539387.5	0.02457466918714556
8546416.5	0.02457466918714556
8554010.5	0.02457466918714556
8561056.0	0.022684310018903597
8568730.5	0.022684310018903597
8574880.5	0.022684310018903597
8581130.0	0.022684310018903597
8587914.0	0.022684310018903597
8594539.5	0.022684310018903597
8601154.5	0.022684310018903597
8607167.5	0.022684310018903597
8612357.5	0.022684310018903597
8618978.0	0.022684310018903597
8628720.0	0.022684310018903597
8634749.0	0.022684310018903597
8653113.0	0.022684310018903597
8660533.5	0.022684310018903597
8668941.0	0.022684310018903597
8677199.5	0.022684310018903597
8685819.5	0.022684310018903597
8691793.5	0.02457466918714556
8697952.5	0.027410207939508508
8703554.5	0.027410207939508508
8709389.5	0.027410207939508508
8715165.5	0.02457466918714556
8721744.5	0.027410207939508508
8727684.5	0.02835538752362949
8733523.5	0.027410207939508508
8739119.5	0.02457466918714556
8744576.0	0.02457466918714556
8750575.0	0.02457466918714556
8755815.5	0.022684310018903597
8760946.5	0.022684310018903597
8768231.5	0.022684310018903597
8774142.5	0.022684310018903597
8781022.5	0.022684310018903597
8786757.5	0.022684310018903597
8793354.5	0.022684310018903597
8803491.0	0.022684310018903597
8809706.5	0.022684310018903597
8816109.0	0.022684310018903597
8820677.0	0.022684310018903597
8826199.5	0.022684310018903597
8833768.5	0.022684310018903597
8840551.5	0.022684310018903597
8853261.5	0.022684310018903597
8862844.5	0.022684310018903597
8869788.5	0.022684310018903597
8878355.0	0.022684310018903597
8884438.0	0.02457466918714556
8892948.5	0.022684310018903597
8899101.0	0.022684310018903597
8906853.5	0.022684310018903597
8913181.0	0.02457466918714556
8920216.0	0.022684310018903597
8927463.0	0.022684310018903597
8937284.5	0.022684310018903597
8944574.0	0.022684310018903597
8950595.0	0.022684310018903597
8957284.5	0.022684310018903597
8966029.5	0.022684310018903597
8971229.0	0.022684310018903597
8976764.0	0.02457466918714556
8982128.5	0.02457466918714556
8988448.0	0.022684310018903597
8993983.5	0.022684310018903597
9000847.5	0.022684310018903597
9005588.5	0.022684310018903597
9011350.0	0.022684310018903597
9016752.0	0.022684310018903597
9022234.5	0.022684310018903597
9027777.0	0.022684310018903597
9040660.0	0.022684310018903597
9048016.5	0.02457466918714556
9054313.5	0.022684310018903597
9061586.5	0.022684310018903597
9071292.0	0.022684310018903597
9082707.0	0.022684310018903597
9089417.5	0.022684310018903597
9097313.5	0.022684310018903597
9108057.5	0.022684310018903597
9114729.5	0.022684310018903597
9123467.5	0.022684310018903597
9129451.5	0.022684310018903597
9135021.0	0.022684310018903597
9140395.5	0.022684310018903597
9145774.5	0.022684310018903597
9151992.0	0.022684310018903597
9157681.5	0.022684310018903597
9168298.5	0.022684310018903597
9175331.0	0.022684310018903597
9181259.0	0.022684310018903597
9189514.5	0.022684310018903597
9199119.0	0.022684310018903597
9207823.0	0.022684310018903597
9215093.0	0.022684310018903597
9222025.0	0.022684310018903597
9228927.5	0.022684310018903597
9239996.0	0.022684310018903597
9249532.5	0.022684310018903597
9257998.5	0.022684310018903597
9268736.0	0.022684310018903597
9273606.5	0.022684310018903597
9278883.5	0.022684310018903597
9285750.0	0.022684310018903597
9292503.0	0.022684310018903597
9298408.5	0.02457466918714556
9304778.5	0.02457466918714556
9311935.5	0.022684310018903597
9318785.5	0.022684310018903597
9325713.5	0.022684310018903597
9334735.5	0.022684310018903597
9347180.5	0.022684310018903597
9352765.0	0.022684310018903597
9360164.5	0.02457466918714556
9367616.5	0.02457466918714556
9375766.5	0.022684310018903597
9382766.0	0.022684310018903597
9389085.0	0.022684310018903597
9395289.5	0.022684310018903597
9403536.0	0.022684310018903597
9411303.5	0.022684310018903597
9418197.0	0.02457466918714556
9425169.5	0.02457466918714556
9432134.0	0.02457466918714556
9438253.5	0.022684310018903597
9444651.0	0.022684310018903597
9455283.5	0.022684310018903597
9461896.5	0.022684310018903597
9469144.0	0.022684310018903597
9478543.5	0.022684310018903597
9489438.0	0.022684310018903597
9498496.0	0.022684310018903597
9507522.5	0.022684310018903597
9519995.0	0.022684310018903597
9527290.5	0.022684310018903597
9536423.5	0.022684310018903597
9544388.5	0.022684310018903597
9562021.0	0.022684310018903597
9569388.0	0.02457466918714556
9575796.5	0.022684310018903597
9583821.0	0.027410207939508508
9590964.5	0.027410207939508508
9598410.0	0.02457466918714556
9605215.0	0.022684310018903597
9614153.5	0.022684310018903597
9622991.0	0.022684310018903597
9630735.5	0.022684310018903597
9640098.0	0.022684310018903597
9648013.5	0.022684310018903597
9654687.5	0.022684310018903597
9660659.5	0.022684310018903597
9675678.0	0.022684310018903597
9683987.5	0.02457466918714556
9690743.5	0.022684310018903597
9698833.0	0.022684310018903597
9712441.5	0.022684310018903597
9727193.0	0.022684310018903597
9749785.0	0.022684310018903597
10155682.5	0.022684310018903597
10173166.5	0.022684310018903597
10182183.5	0.022684310018903597
10203656.0	0.022684310018903597
10222892.0	0.022684310018903597
10235618.0	0.022684310018903597
10246242.0	0.022684310018903597
10254007.0	0.022684310018903597
10260379.5	0.022684310018903597
10269732.5	0.022684310018903597
10283441.5	0.022684310018903597
10290928.5	0.022684310018903597
10299473.5	0.022684310018903597
10312563.0	0.022684310018903597
10318498.5	0.022684310018903597
10324778.5	0.022684310018903597
10336557.5	0.022684310018903597
10348053.0	0.022684310018903597
10361073.0	0.02457466918714556
10367926.0	0.02457466918714556
10376682.0	0.022684310018903597
10384782.5	0.022684310018903597
10394705.0	0.022684310018903597
10406121.5	0.022684310018903597
10416585.0	0.022684310018903597
10423048.5	0.022684310018903597
10429944.5	0.022684310018903597
10438763.5	0.022684310018903597
10447190.5	0.022684310018903597
10457040.0	0.022684310018903597
10470928.5	0.022684310018903597
10477524.5	0.022684310018903597
10486548.0	0.022684310018903597
10497274.5	0.022684310018903597
10505918.0	0.022684310018903597
10513394.5	0.022684310018903597
10521667.0	0.022684310018903597
10531306.5	0.022684310018903597
10538033.0	0.022684310018903597
10545132.5	0.022684310018903597
10553503.0	0.022684310018903597
10560950.5	0.022684310018903597
10567859.5	0.022684310018903597
10574816.5	0.022684310018903597
10581609.5	0.022684310018903597
10588912.0	0.022684310018903597
10597311.5	0.022684310018903597
10603094.5	0.022684310018903597
10610444.5	0.022684310018903597
10618464.0	0.02457466918714556
10625610.5	0.022684310018903597
10632265.5	0.022684310018903597
10640703.0	0.022684310018903597
10647701.5	0.022684310018903597
10652964.0	0.022684310018903597
10658942.5	0.022684310018903597
10664876.5	0.022684310018903597
10670984.0	0.022684310018903597
10676405.5	0.022684310018903597
10682603.5	0.022684310018903597
10688283.5	0.022684310018903597
10694427.0	0.022684310018903597
10700392.5	0.022684310018903597
10706118.5	0.022684310018903597
10712127.5	0.022684310018903597
10718730.5	0.022684310018903597
10724286.5	0.022684310018903597
10730481.5	0.02457466918714556
10736141.0	0.022684310018903597
10742812.0	0.02457466918714556
10748865.0	0.02457466918714556
10754656.5	0.02457466918714556
10760705.0	0.02457466918714556
10767732.0	0.022684310018903597
10774612.5	0.022684310018903597
10782425.5	0.022684310018903597
10790028.0	0.022684310018903597
10798648.5	0.022684310018903597
10805159.0	0.022684310018903597
10810746.0	0.022684310018903597
10816369.0	0.022684310018903597
